"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
22.0014808141587,-1.37871141110332,0.48507929387005,-2.84223925557347,0.00447978587041984,0.0224149572085229,"ENSG00000055813"
20.0333117232276,-1.22657826991914,0.434175451123207,-2.82507513206008,0.00472695307054911,0.0234419995360388,"ENSG00000131730"
14.9234356782579,-1.97126444295591,0.698778104163256,-2.82101633009292,0.00478717658963739,0.0236637400669499,"ENSG00000167653"
31.3421073699627,-1.17878650883477,0.418598321093077,-2.81603257690243,0.00486207362625418,0.0239737922720991,"ENSG00000147234"
10.2481193205968,-1.93436244210872,0.692189070475193,-2.79455790999526,0.00519707317220705,0.025361233491125,"ENSG00000169129"
11.1240991177235,-2.02947985821388,0.73389396194708,-2.7653584352016,0.00568602791106887,0.0273026953944371,"ENSG00000147041"
11.2002541034903,-1.93727202353317,0.701497277210313,-2.76162443742794,0.00575145947504271,0.0275459454652302,"ENSG00000102468"
15.9100476483494,-1.62656270457926,0.589237511020056,-2.76045342354977,0.00577211878892196,0.0276133687330925,"ENSG00000111490"
27.8945075290442,-1.10253351452547,0.401406623850463,-2.7466749401131,0.00602027696360881,0.0285563278697804,"ENSG00000188596"
24.8813697517867,-1.06660499584154,0.390624494607197,-2.7305123221064,0.00632359691094551,0.0297679111807819,"ENSG00000271930"
13.8568125191898,-1.50860284927278,0.55335706897168,-2.72627374594901,0.0064053850208223,0.0300542180043752,"ENSG00000198944"
28.0488547427855,-1.10418673810119,0.406110103192762,-2.71893442054328,0.00654925914122909,0.0306240364748138,"ENSG00000170647"
13.4505961000108,-1.43559677477926,0.528944520551904,-2.71407816699064,0.0066460482271907,0.0310253495381918,"ENSG00000185972"
10.9422683850042,-1.64016730748824,0.606438287741868,-2.70459062470406,0.00683886123967689,0.0317586204119956,"ENSG00000211574"
27.2516535943158,-1.09407167344936,0.405333531592123,-2.6991886635974,0.00695087590662139,0.0321614556010257,"ENSG00000172137"
30.4668857751035,-1.0757094618564,0.400785438678551,-2.68400335452101,0.00727463763487408,0.0334840835952981,"ENSG00000247317"
16.550776536767,-1.32598763633806,0.494828873707345,-2.67968929622786,0.00736905244352861,0.0338360556123453,"ENSG00000203805"
527.140328373327,-1.52261396265411,0.569066413483504,-2.67563491110559,0.00745878467440421,0.034209708774488,"ENSG00000172156"
13.8056077068408,-1.83832226942855,0.697891025984156,-2.6341107722888,0.0084357961510362,0.0376614873654401,"ENSG00000144644"
15.229134057619,-1.44280213667084,0.547958029304933,-2.63305227683403,0.00846213215296512,0.0377690164337927,"ENSG00000229859"
33.8519764903656,-1.04876544246568,0.400342645174722,-2.61966956332611,0.0088015004477898,0.0390139409706309,"ENSG00000046889"
19.1035492937904,-1.31129481887342,0.500734385896901,-2.61874330145046,0.00882543312295292,0.0391096959781875,"ENSG00000162631"
10.9948155207941,-1.77209393546597,0.676813860446088,-2.61828848229849,0.00883720597058164,0.0391515286690341,"ENSG00000269959"
20.17809896809,-1.19052209724481,0.455680764909175,-2.61262311013303,0.00898503254824875,0.0396598674972937,"ENSG00000182379"
9.98620555547256,-1.62049612383878,0.620620045477869,-2.61109214187728,0.00902535727096566,0.0397855386712229,"ENSG00000273162"
9.29051305812544,-1.84519442417115,0.706993581920089,-2.60991679607597,0.00905642469691148,0.0399015277667547,"ENSG00000260807"
30.2523197214766,-1.14240780402457,0.438478338015989,-2.60539165787231,0.00917692915031947,0.0403477141736079,"ENSG00000078725"
15.6776083590321,-1.51141586305593,0.580208402337818,-2.60495342184984,0.00918867505147327,0.0403781997155864,"ENSG00000237886"
10.4576827344036,-1.67379548037739,0.643062847799803,-2.60284898451866,0.009245266754526,0.0405910889956032,"ENSG00000163823"
19.0881886658064,-1.15092277672204,0.44252377908462,-2.60081566487293,0.00930024122741496,0.0407830280320036,"ENSG00000229474"
12.1072114270442,-1.51215146098544,0.581725094834948,-2.59942621422319,0.00933797510847015,0.0408950673983158,"ENSG00000155011"
29.5644600577052,-1.02528328499261,0.395511607006689,-2.59229632412601,0.00953376146303185,0.04165466932377,"ENSG00000239467"
16.2082591046279,-1.50929195348458,0.583105995111629,-2.58836637959046,0.0096432351980011,0.0420563339638395,"ENSG00000171724"
23.3886247085434,-1.02712111601204,0.399308237099484,-2.5722512600113,0.0101039532620015,0.0436459571796421,"ENSG00000221994"
12.6065472908665,-1.4682037386181,0.570826478578979,-2.57206663270607,0.0101093432710271,0.0436580027726139,"ENSG00000229116"
14.5248775502547,-1.42548926415322,0.554687872732544,-2.56989441130356,0.0101729516329677,0.0438537051899471,"ENSG00000214212"
13.966130897177,-1.46602429188796,0.571282445857937,-2.56619873850023,0.010281989816385,0.0442215154019919,"ENSG00000198074"
30.1963444836677,-1.10735339707975,0.431790633952653,-2.56456094691756,0.0103306434463564,0.0443512044811341,"ENSG00000080031"
9.80830380975119,-1.95290557971613,0.762677649483321,-2.56059107152167,0.0104494271696356,0.0447924104114493,"ENSG00000266456"
12.058997987706,-1.56399440538293,0.612199546233619,-2.55471343454099,0.010627525209868,0.045451357816515,"ENSG00000259319"
12.5585063071606,-1.42020741968245,0.557808653677259,-2.54604766405105,0.0108950310813051,0.0463683694028858,"ENSG00000164483"
14.7517004915548,-1.56306474440306,0.614137037738982,-2.54514000679339,0.0109233931228489,0.0464327212228089,"ENSG00000137642"
7.94988690466728,-1.81967117209723,0.716690673405123,-2.53899100354083,0.0111172681983806,0.0471136350770766,"ENSG00000228798"
21.0876458131151,-1.18981969895833,0.469624220961399,-2.53355692881976,0.0112911397915347,0.0476819094065261,"ENSG00000204334"
18.2320009274695,-1.12939603986071,0.446028822268066,-2.53211448111741,0.0113376967979195,0.0478515515044823,"ENSG00000157578"
12.5450440944225,-1.45421642346165,0.575741547477468,-2.52581462955573,0.0115430369863176,0.0485745352819412,"ENSG00000161040"
23.1624374872206,-1.04217728206839,0.413481362052257,-2.52049397558258,0.0117190244321471,0.0490812747742182,"ENSG00000187801"
18.0062628577334,-1.24845981776572,0.495954310948261,-2.51728796424548,0.0118262128227976,0.0494438225192301,"ENSG00000111110"
